DATE_TIME,CO2_m,CO2_dry_m,CH4_m,CH4_dry_m,H2O_m,CO2_sd,CO2_dry_sd,CH4_sd,CH4_dry_sd,H2O_sd
2020-02-21 03:00:00,402.84936770017623,418.99819907195894,2.076067247806828,2.1444575539927535,2.4991712027298143,5.891701661542088,6.395011896445001,0.12988914695772535,0.13534059003057042,0.04194573781553648
2020-02-21 04:00:00,410.5609210131806,427.2144440947485,2.0268608992061603,2.0940801420657387,2.529726510209913,2.468458245524997,2.6073733113200954,0.07206438421187378,0.07496121533183292,0.0222264418894759
2020-02-21 05:00:00,409.7684644813665,426.26894039201795,1.94685652563007,2.010917637637855,2.5111851994538474,2.865357230572223,3.0164420371170304,0.018849999052619856,0.01972694233289692,0.01745808581211195
2020-02-21 06:00:00,411.96168037013103,428.80618273813934,1.9457683320961734,2.0108471011919655,2.548550152899116,2.2241761787623555,2.3680208056785896,0.015633000910382725,0.01593876253368705,0.017373865626297183
2020-02-21 07:00:00,409.55439742860847,426.51542670183744,1.9060455511696177,1.9705757108294344,2.580055675205233,1.717116604721263,1.8361264121914636,0.007197567501119489,0.007500787034305171,0.0223927175472338
2020-02-21 08:00:00,409.3687797699855,426.32697973857427,1.9065155208688884,1.9710403593612882,2.580927857434225,2.0522333260827064,2.2038000342310067,0.009138109098335557,0.008784360240525734,0.0380594249844793
2020-02-21 09:00:00,405.11686340959477,421.2810431429623,1.90412833113529,1.9662286814478953,2.4883096746445426,3.096070765815732,3.475491608227929,0.011248135082368613,0.012626303300225227,0.040485977192014515
2020-02-21 10:00:00,400.5370772488769,416.50723848053457,1.904312217697013,1.9663533994774072,2.486664093546867,2.3672841783785903,2.6657150595989725,0.005496034217924904,0.005601525731001613,0.04066602302193998
2020-02-21 11:00:00,399.7256331127169,415.42767619394004,1.9127305682100753,1.974156816345888,2.4515377571488153,1.0237960800644523,1.1936972712315348,0.006425756570176071,0.007093677994696529,0.03620548539384525
2020-02-21 12:00:00,399.5398787471109,415.2097759434184,1.8972032850238845,1.9580343533222553,2.448082167440023,2.9684302551851935,3.113403287364637,0.005895497896036423,0.006165466731883739,0.021717968223255463
2020-02-21 13:00:00,400.65311290701965,416.2182422249177,1.8756238826662368,1.9352051072591214,2.425417850195221,1.1784320805334936,1.209254807550796,0.007905177208652752,0.008172815522807277,0.02247468850179931
2020-02-21 14:00:00,400.1805325691568,415.7664456940754,1.8806035293198944,1.9404654044921616,2.431470104108952,2.2504173777284056,2.299226769765106,0.0033059201683393446,0.0030373968110040863,0.02797366157838141
2020-02-21 15:00:00,407.36397598172374,423.42963806968316,1.9086345615256242,1.9701531969221893,2.461360152514636,3.912072568777901,3.9821169310977353,0.01240818241881898,0.013193642409457277,0.03190492299046609
2020-02-21 16:00:00,404.32562546556267,420.06105934085934,1.958477975031895,2.020623706237468,2.4297702449512526,1.7176083859677176,1.7125406008670556,0.04784362969203958,0.04882736298889033,0.024260147560058405
2020-02-21 17:00:00,407.1238691349744,422.6594179817609,2.053184979211682,2.117238528962165,2.384132359420953,2.3412798093079443,2.3619310159801383,0.015677973143394728,0.01614043343450374,0.019599139135824558
2020-02-21 18:00:00,412.1620336511695,427.83706905702104,2.1730729342464286,2.2406489740362274,2.376116779462233,2.0093019917415056,2.135575831986051,0.10591265763039712,0.10893231836451439,0.010583407006218438
2020-02-21 19:00:00,412.04983447054764,427.52674577927104,1.984007433290014,2.045033310983327,2.3470889143020424,1.8315590470327041,2.002185444695863,0.032474785625490166,0.033988185297696885,0.02228230294023747
2020-02-21 20:00:00,412.31302985086745,427.3686366320861,1.9169442556837302,1.9741471763429932,2.2837160630045816,2.316936063358042,2.3554335130614925,0.011629752772125397,0.011606644597191419,0.024107131371203766
2020-02-21 21:00:00,413.63979604122625,428.5663943089681,1.9994180622710929,2.0583480358205204,2.2578631999267826,2.3214636785084104,2.403506204662749,0.035724068284218376,0.036919888653533656,0.006792265820981623
2020-02-21 22:00:00,408.1887124525483,422.9670807987218,1.9880597378295555,2.0467313407473893,2.264923527970896,2.5872530864943784,2.6992695995293294,0.047274455337861065,0.04834944808160119,0.009787057771966935
2020-02-21 23:00:00,413.0559681462625,427.91576243035536,2.203611128543622,2.2684103990082916,2.2509610165504763,2.938965545618439,3.0605967204869153,0.05275484226941958,0.054680997339649616,0.014570338127759068
2020-02-22 00:00:00,414.1080334824388,428.7704039161778,2.116889072772764,2.1782115709976133,2.2169333281999033,4.161400469449956,4.414294466234494,0.06877474126491602,0.07140687638706886,0.02607952950918385
2020-02-22 01:00:00,410.8553218904101,425.1193319279758,2.0050276995673446,2.062229469678341,2.173411258475796,3.5923684168315777,4.002482025538178,0.10293434484282972,0.10722128465833858,0.04612934002384086
2020-02-22 02:00:00,411.2399915773857,425.0768397473741,1.9018994823424193,1.9542281729839945,2.109841004970334,3.6860001570429537,3.770303914320442,0.0064038540340847,0.006591918340926466,0.01130358865475142
2020-02-22 03:00:00,410.9368166875493,424.73929812548846,1.89093814966184,1.9428746484111417,2.1055294640756537,2.7732399877368805,2.972304350200115,0.01572389460679191,0.016544775804210144,0.019952076527985172
2020-02-22 04:00:00,409.6213078812043,423.66125288118764,1.9631756099014348,2.018058779891454,2.147171689052747,2.933052509771494,3.180457329488598,0.056511633461694064,0.0587886827672777,0.02929025012937656
2020-02-22 05:00:00,426.93939715143256,442.1533591686902,2.104368315004328,2.165598048969019,2.2316703345644657,11.839916537092606,12.379998121529233,0.09550781744362637,0.09865741791057472,0.01971173703813754
2020-02-22 06:00:00,421.0968432530568,435.76163753111734,1.9749708221476618,2.0314915500582633,2.178153031322839,10.208195088396314,10.698963970009428,0.11019067897433586,0.11392251917410061,0.020967484103595346
2020-02-22 07:00:00,398.58355577438147,411.7002090813147,1.8154689538091202,1.8643104162609796,2.0633767398028215,1.8928141994654915,2.1482399050011645,0.004958656458442739,0.005620194529181547,0.030703067681711754
2020-02-22 08:00:00,396.93292329369757,409.732207050373,1.8230466219210677,1.8711199073155154,2.0237585437186687,0.822947559203717,0.8462165247597603,0.004478031365050341,0.004572607144293981,0.013977238170758759
2020-02-22 09:00:00,396.48475619015335,408.92467782042297,1.8145972986291923,1.8611453406114056,1.970171850263806,1.8501176095293315,1.8148320491235044,0.0026991624546555057,0.0027365672802825095,0.023363192433134106
2020-02-22 10:00:00,394.76358912235963,407.04371933990353,1.8193176576151089,1.865584559798422,1.9539363944507622,1.6253835991997143,1.5518499988436298,0.004009962425049347,0.0039958279017267865,0.02679382417722186
2020-02-22 11:00:00,396.17127289999854,408.3372428096687,1.8307942434081497,1.8767664817607936,1.9296225844927546,0.9433366849088693,0.9642010321017662,0.0039564441360793665,0.0038813786489978255,0.017988264468350182
2020-02-22 12:00:00,395.630452607109,407.9420836637118,1.8259341763309156,1.8724020240959116,1.9545762603146906,1.421028006221699,1.358361566250092,0.003944541468082671,0.0038783024793489127,0.02218632242396304
2020-02-22 13:00:00,395.6891698569703,407.96578208809456,1.818990636442837,1.8651384286447887,1.9488496604597196,2.2719970667621623,2.262143295259441,0.003270624518668489,0.003370844527813668,0.02594393676777642
2020-02-22 14:00:00,393.08880614087246,405.27295606455283,1.8085088930085667,1.854359715827191,1.9473703519706413,1.403272951209037,1.3052759755791954,0.0031016369248705435,0.0033483353520799195,0.03338043727652315
2020-02-22 15:00:00,396.63952633341637,408.6879340157527,1.8121524440423928,1.8571637089357185,1.90915061454071,0.6286709562289069,0.6871960930311046,0.0031430545674132077,0.003168181096294089,0.012088657345949402
2020-02-22 16:00:00,397.09854915815856,409.16571915887533,1.8072175384328868,1.852129705704333,1.909831272343967,1.1626106153421787,1.1916065114843208,0.0015746932225990213,0.0017290631818169496,0.011849587279876875
2020-02-22 17:00:00,398.8371620137947,410.8704806303484,1.804230014119444,1.8487399133910045,1.896670946819482,0.9823469217844303,1.0990581614060262,0.002800927470885115,0.003145925609576549,0.015917933745920387
2020-02-22 18:00:00,400.66620549461874,412.7927647098246,1.8027488310230735,1.8473758471350137,1.90227796673352,0.6227631492674862,0.6337307001831297,0.0037081886129876423,0.004157157305485083,0.01825962069734647
2020-02-22 19:00:00,401.65956429753004,413.6415863819631,1.8035814907705672,1.8475783351200548,1.87574828314667,0.7173427018678582,0.7670680827059313,0.0015738077261580766,0.0017065031630717857,0.01640282101804265
2020-02-22 20:00:00,401.2849872737942,413.02932291502964,1.8025150390262643,1.845651822094644,1.8408170280256713,0.6820795870439027,0.7209042903781158,0.0016607063874825277,0.0017528160779111044,0.0051013710540693865
2020-02-22 21:00:00,400.95542858090715,412.5811260908423,1.8005515643295915,1.8432439252132928,1.8242026471076658,0.5470605272707695,0.5892914435599439,0.0010722141343950766,0.0012291985114893994,0.007577035307551714
2020-02-22 22:00:00,402.03057457426377,413.8618721814752,1.80454764031833,1.8479484877613601,1.8512346826019819,1.1777276170698006,1.2973674783550004,0.007284624360816769,0.007647965950722961,0.01643947249534872
2020-02-22 23:00:00,404.798585449648,416.8864151419781,1.8236408586962034,1.8681973895128003,1.8772124043258145,1.105559364263194,1.1882166786768358,0.019413250828064714,0.020071368497890728,0.00996018558140594
2020-02-23 00:00:00,401.31486965909284,412.9810788555722,1.804905781535927,1.8478076887578145,1.8286332396726,0.845735042687747,1.0342818172295716,0.002325415293607788,0.0023604568149268564,0.02998565649036091
2020-02-23 01:00:00,400.40229102441816,411.5631603331215,1.8065137230446837,1.8476915145382051,1.7553125311340598,0.5063886757987652,0.5291745436281987,0.001105903612469167,0.0010336316940320169,0.008393022901337125
2020-02-23 02:00:00,402.5699434605289,413.6640829643526,1.8242198110121093,1.8653221507839415,1.7358762249270934,0.942918271166625,0.962504807057632,0.007424500631091925,0.0074074796803683335,0.01842628197039939
2020-02-23 03:00:00,403.97917051632646,415.0365665214378,1.814933589923049,1.8555666565478828,1.7243251972333087,1.4232469860780295,1.5004451832471433,0.0022904601102444098,0.002284766782563711,0.008163663575734201
2020-02-23 04:00:00,404.4464198942347,415.5964370512715,1.8155838006854352,1.8565166298403526,1.7364663449533078,1.0739423149234937,1.1397166538461885,0.0016881913948734635,0.0016065581429114773,0.008456709655665133
2020-02-23 05:00:00,405.8820537055012,417.0777381704785,1.9171541473279856,1.960163767796778,1.7374445153883562,1.4189083365951733,1.493571661529258,0.12222959804504023,0.12502628104173327,0.0072941768523006436
2020-02-23 06:00:00,404.00702325015806,415.3156876282732,1.9568506087066055,2.001820270365596,1.7625760196477245,1.3042794659972814,1.3305502928012796,0.08034551137724595,0.08176504044954017,0.022468360251231945
2020-02-23 07:00:00,402.28114924350945,414.1011511805931,2.0844198066227535,2.134294461276548,1.8478658721358034,3.257141055989187,2.9853316970372386,0.1571701552158336,0.16248845509220552,0.060996068167436364
2020-02-23 08:00:00,396.52098089213735,408.2833528668093,2.0220553854367735,2.071490581790795,1.8651704645107117,0.9408467259841142,0.9174742879223698,0.12756283486347267,0.1316342697277821,0.06089088710975326
2020-02-23 09:00:00,394.36516777767275,405.9731176593844,1.8348907829929448,1.8790821077613538,1.8512105873826594,1.2673273469441706,1.1201385790649798,0.009909952316382047,0.010149549227245827,0.045132632161589734
2020-02-23 10:00:00,392.6884837818903,404.44488193373115,1.823688672427213,1.8683372611396467,1.8822888584784787,1.284290141227224,1.1413232550857981,0.0014912072001890026,0.0012302225526484615,0.041088134146480666
2020-02-23 11:00:00,391.6402415217804,403.53485241725826,1.823826817530451,1.8691154019508696,1.9086768787060613,1.4011186293689268,1.2785635587875959,0.002116953027522957,0.0017541278260209147,0.0420446388827123
2020-02-23 12:00:00,390.0547153699556,401.95839325490346,1.8272864446164387,1.8728595262964343,1.9178993936621211,1.2071975165805697,1.1204297052345207,0.012934692130441032,0.013235838009420312,0.03484576483144623
2020-02-23 13:00:00,389.68952063745354,401.92083349800924,1.8796832222886846,1.927827611785766,1.971151942809395,1.3875419298021314,1.2991307915346444,0.04136501995339281,0.04245435659564606,0.04154200634850901
2020-02-23 14:00:00,393.80498683029646,406.2377970253952,1.929431296448391,1.9793121200076098,1.9826362430401614,2.0040971535325736,2.1278316451368178,0.02997318974664899,0.03049563655677682,0.021330275695172377
2020-02-23 15:00:00,396.8946853272761,409.23647780286734,1.8610082465202773,1.9083800194272067,1.9533644913027262,0.9136136376723272,0.9614181552109681,0.013042583878136225,0.01362784951952494,0.014834146487749918
2020-02-23 16:00:00,399.5914381911888,411.9419499436579,1.8252474458559036,1.8713889026865824,1.9416911196702618,0.5995454253046258,0.6542151725612421,0.005325189131420803,0.005505740873238352,0.010733502543649236
2020-02-23 17:00:00,401.32288322361046,413.6196624969978,1.8350160279205596,1.8809878697115032,1.9255013221704078,1.603271532844765,1.6242378363569003,0.0030962908429711384,0.003035786597956293,0.011448952299909568
2020-02-23 18:00:00,403.41925046544884,415.30274910107477,1.9089058044333873,1.9547645292997953,1.852765833021149,1.5078701666374028,1.182477516841681,0.037447753999503494,0.0372631441834156,0.07655113585220287
2020-02-23 19:00:00,404.5148715698726,416.07778514591644,1.9636619701248121,2.0095658706714117,1.7989436879888654,1.1109257276769338,1.1392645234866345,0.022797884210081575,0.023263307848932425,0.0332069239356406
2020-02-23 20:00:00,402.86462974100493,414.5860860723824,1.9042777600541667,1.9496376816980803,1.8305429625321037,0.8264819483844704,0.8960201608070645,0.042418241808900484,0.043471288658248126,0.009475469787248732
2020-02-23 21:00:00,403.8995167382832,415.89054800826995,1.8524277963929212,1.8974666256700587,1.8669168871008615,0.8014654299473992,0.8326513255395256,0.030661350430137634,0.03128403969850255,0.008736747754776324
2020-02-23 22:00:00,406.37528084698795,418.4478690591965,1.8190517342024024,1.8632391031297124,1.8681346443102038,1.0473688026589694,1.0911319915637483,0.00357054588395749,0.0036642896921823807,0.004787213797987185
2020-02-23 23:00:00,407.4672220899833,419.5686212179291,1.8382199141048345,1.882835920239259,1.8676288164457984,1.3414272062160246,1.4222787401396084,0.012045888445606914,0.012464510152456513,0.007533809889730624
2020-02-24 00:00:00,408.87772479266795,421.07792892559786,1.8437468298540567,1.8887612856363982,1.8761172208633208,1.1419888703903498,1.1943799236663362,0.011869851442149582,0.012235564496230375,0.005648490603275942
2020-02-24 01:00:00,407.21710176330646,419.3535441155436,1.8551262232097576,1.900294217826084,1.8738109269375869,1.0015107981192013,1.0447054972198246,0.009803053251249185,0.010116557364855654,0.006237979527045649
2020-02-24 02:00:00,408.2222597739558,420.4825200642038,1.9344582605984542,1.9818530397854435,1.8880909318233996,0.8175503503123847,0.8533013978411359,0.0531174052775507,0.054457152911157936,0.0047073800720577805
2020-02-24 03:00:00,409.02741046768114,421.3528553667899,1.9516694573511444,1.9998823702650796,1.8943042087511843,1.0894188568135776,1.1356904260448022,0.04738747540919161,0.04846587991711137,0.004835203846456487
2020-02-24 04:00:00,410.27987065063263,422.71967308826817,1.8638451610761562,1.910063125706567,1.9057522760537577,1.9198428590402676,2.024990848547344,0.00124263583244277,0.001244601820638298,0.008779123512758577
2020-02-24 05:00:00,412.91475896690486,425.5724593121613,1.8659397087394547,1.9127064177344733,1.926205591926064,0.8427004512395091,0.8746962116987116,0.002348868725516851,0.0024970039966080246,0.005981697535836715
2020-02-24 06:00:00,410.14169940213776,422.78108310988534,1.8705178387122492,1.917645861305026,1.935852782559799,1.4956391847797292,1.5290693916355051,0.0010717982731637515,0.0010588690511311835,0.0072381553567010355
2020-02-24 07:00:00,405.29799945404466,417.7953876080235,1.8735388806865885,1.920766608585286,1.936735920988271,1.805676697564227,1.872476500942495,0.003641052402485015,0.0037410362388076044,0.01330528849615743
2020-02-24 08:00:00,399.79041188879097,412.58727693230645,1.8726879048811773,1.9216797593986512,2.0090808572819565,1.4608617619261037,1.3365333919341889,0.006309597873667853,0.007253580570450648,0.046051243766467735
2020-02-24 09:00:00,398.5719494462062,412.14886325738604,1.9513702534038202,2.0056476530143468,2.1347029966055264,1.285919725361619,1.2375021138289721,0.030613070029816725,0.032191985686297796,0.05765299138237428
2020-02-24 10:00:00,395.347356358875,409.1680049671597,2.023828061347449,2.081674860609401,2.1890093049939163,1.803129263126884,1.7073791550970185,0.031191816165253572,0.03183009303811257,0.04757016356026743
2020-02-24 11:00:00,392.3608953227095,406.382266026313,1.9445839794340403,2.001391396363458,2.2364090482651746,1.9820747438525612,2.049328019981372,0.01671060055682444,0.01692382153024705,0.048275520805801005
2020-02-24 12:00:00,391.5730003243572,406.4476909215039,1.995414648220802,2.0573763700482046,2.373822362666878,3.284870899973213,3.3412122281007766,0.010253974070435351,0.01262133330263051,0.14355877248544055
2020-02-24 13:00:00,395.00428586610525,411.08246092725824,1.987008841335111,2.0531346067645906,2.538034356358006,3.063422403446318,2.4336205505618214,0.008644733769389925,0.00596516598323973,0.13724698562654236
2020-02-24 14:00:00,394.7667004153686,411.3996391113572,1.965655691710828,2.0333907868223857,2.624366512095442,3.1680585709823323,2.8989440492232186,0.008432247674617241,0.010264417561040485,0.09314726480103772
2020-02-24 15:00:00,398.4105162626524,414.5164470950386,2.04176156777055,2.108955405617685,2.520772076974141,2.681382256813199,2.8537412839066887,0.08942355575313904,0.09143154422115922,0.05744688356961335
2020-02-24 16:00:00,395.77373682055685,411.0957049239318,2.003055406239053,2.0667049703369065,2.416725709371535,2.3927331153774043,2.4623624192936555,0.1160909101922161,0.1194303221330684,0.044560068773119084
2020-02-24 17:00:00,400.1130514570985,415.4683300647485,1.883433106673622,1.942518046160024,2.397521727174927,4.412470747305289,4.661612666753504,0.011384747415287944,0.0120377625039043,0.015931639397985146
2020-02-24 18:00:00,406.58086573480006,422.2790366455197,2.0891404608024846,2.154998495046985,2.411046433888181,2.725566673476553,2.885161114548841,0.11954373404577277,0.12367955509747205,0.01322643578447693
2020-02-24 19:00:00,406.17461187474265,421.52578713770083,1.9104175898329616,1.9695392836268892,2.361241700198812,1.8203321453644465,1.9385283189491158,0.029033691225753926,0.030315739878314745,0.01295896208327497
2020-02-24 20:00:00,406.1137195702275,421.210220968808,1.9217879892267282,1.9801743475356304,2.3248903325951766,4.839596255638041,5.077500200469503,0.023669784686911582,0.024144776615382835,0.018170511541732264
2020-02-24 21:00:00,406.7087843848328,421.7587535364535,1.9892486324877947,2.0493341160913885,2.312519299770419,6.879461684590259,7.239532621746536,0.027710782135102897,0.028510939978613998,0.016647644531854838
2020-02-24 22:00:00,403.6598812457429,418.506069039265,1.941703007698382,2.0001528031264506,2.2993693138848856,1.8414004061428104,1.9147500702185174,0.023229896476898375,0.023956584074304142,0.006022362335697822
2020-02-24 23:00:00,404.09574059564903,419.1159998435143,1.920059496008304,1.9783700214415405,2.3240343064731293,2.433801460560465,2.5871358725698332,0.020303459763544324,0.021098622143597756,0.011219765342259345
2020-02-25 00:00:00,420.8250371168679,436.6454078766423,2.3447455830055137,2.416583749682816,2.3496450369409434,5.490124843082833,5.73659029616882,0.12676021880266763,0.13130310740043324,0.008015371181272213
2020-02-25 01:00:00,411.45461185121144,426.77445005892724,2.2045855343356044,2.2719220543432956,2.3269288258794227,5.680850313155818,5.9659174390638405,0.18995171682947845,0.1959154176445139,0.01283544574388779
2020-02-25 02:00:00,407.08942304872977,422.1589261202067,1.9406972210596936,1.999463653797573,2.314603625652104,0.5493427605877587,0.5727732008821607,0.02466458295033263,0.025406857800348244,0.0043185408677723245
2020-02-25 03:00:00,409.0702123189047,424.16560352970765,1.9312709680373326,1.989489775361127,2.3075474605844812,1.0120293516446408,1.0456678310095335,0.01282793513971972,0.013161450143961926,0.0045831163457646165
2020-02-25 04:00:00,411.9988699289284,427.1746161688911,1.9750831465459442,2.034469626610696,2.303649451492889,2.0244261735486133,2.1069482838056954,0.037498036902792006,0.03854926325317375,0.00471455244037201
2020-02-25 05:00:00,415.88790552281574,431.25651292448487,2.003121344870373,2.063730674952622,2.310483445018512,1.3339746822528615,1.3940841224096214,0.03255540029703599,0.03354141787576943,0.006314650660820776
2020-02-25 06:00:00,415.6474591295732,431.3026955649281,1.9642521568511964,2.024717013570274,2.3537607813878654,0.8237351985382939,0.9035520887164824,0.017993776501405833,0.018752200519793514,0.016283852569237697
2020-02-25 07:00:00,417.93300387966485,433.90772615106664,1.9737658964814415,2.0354619292729135,2.3875164186734965,0.9791805844158902,0.9924088434272359,0.02396467149734018,0.024251703054439733,0.03134899433174344
2020-02-25 08:00:00,416.32087186859053,432.8361099713107,2.5436340171947833,2.6255521124328602,2.4750144838301087,1.6155931769134773,1.5860128594100655,0.2950339670498053,0.30617305382033344,0.04473265547957119
2020-02-25 09:00:00,405.3284387114403,421.6991060619128,2.290018873088028,2.36638488598932,2.517222747715022,5.592635116652668,5.95837497541161,0.32059682585569405,0.33186216307446337,0.03368477629584147
2020-02-25 10:00:00,398.72964550038483,414.8423585684433,1.9064015713657432,1.969374697879202,2.519582525449059,0.9020523479902185,0.8690392215562598,0.003892368093942974,0.0036532057752522427,0.030857676236283344
2020-02-25 11:00:00,394.17199792242144,410.20226280800443,1.898654537437688,1.9617591623224688,2.5351630825021023,1.3574705897121189,1.23517711539475,0.0016338048393708864,0.001506203375127922,0.03570443298796223
2020-02-25 12:00:00,391.9789003835728,407.9702303201114,1.9039276961607823,1.9674025292672666,2.5431746935259403,1.0172621393283026,0.9512492794293956,0.003406644191612248,0.003046133232828637,0.04693309436828196
2020-02-25 13:00:00,390.54601919025,406.45453384254165,1.9015367082458876,1.9648553208852746,2.5390233064591383,1.5799551168475443,1.714399300342831,0.006058798741113851,0.0066281693266578325,0.03041586226609216
2020-02-25 14:00:00,389.21683945915544,405.66105096926896,1.8913505186199477,1.9566573021366078,2.630604961980509,1.68035486826633,2.0126367140802985,0.0017802863773929414,0.0019856404375254454,0.09957664489554093
2020-02-25 15:00:00,386.2701538685859,404.0646460127736,1.898939971803741,1.9704130355328249,2.8600674850204038,2.781523573500712,2.57146725675349,0.014014873740601046,0.016094444263430985,0.10721135314880832
2020-02-25 16:00:00,391.737446596097,409.4265846112707,1.928173064336075,1.9992985470766294,2.805735439295006,4.03119985721768,4.045192094279903,0.028729338957988366,0.028836065931516497,0.06607254211554268
2020-02-25 17:00:00,,,,,,,,,,
2020-02-25 18:00:00,,,,,,,,,,
2020-02-25 19:00:00,,,,,,,,,,
2020-02-25 20:00:00,,,,,,,,,,
2020-02-25 21:00:00,,,,,,,,,,
2020-02-25 22:00:00,,,,,,,,,,
2020-02-25 23:00:00,,,,,,,,,,
2020-02-26 00:00:00,,,,,,,,,,
2020-02-26 01:00:00,,,,,,,,,,
2020-02-26 02:00:00,,,,,,,,,,
2020-02-26 03:00:00,,,,,,,,,,
2020-02-26 04:00:00,,,,,,,,,,
2020-02-26 05:00:00,,,,,,,,,,
2020-02-26 06:00:00,,,,,,,,,,
2020-02-26 07:00:00,,,,,,,,,,
2020-02-26 08:00:00,,,,,,,,,,
2020-02-26 09:00:00,,,,,,,,,,
2020-02-26 10:00:00,,,,,,,,,,
2020-02-26 11:00:00,,,,,,,,,,
2020-02-26 12:00:00,,,,,,,,,,
2020-02-26 13:00:00,,,,,,,,,,
2020-02-26 14:00:00,396.855530391316,413.8872517418541,1.9219388131850086,1.9893545817571054,2.6711177816154246,0.650436886873349,0.6364485550028717,0.0010453570177068982,0.0012238079303237618,0.016519400875842628
2020-02-26 15:00:00,398.09800676966717,414.8340193561964,1.9207874602395687,1.9867825901475702,2.618161766145043,0.9353566222398548,0.9260753232530596,0.0019314466661901567,0.0019279461397241162,0.01721904425130679
2020-02-26 16:00:00,402.13227156964587,419.09573738590706,1.9332691550872074,1.999916504103141,2.6269715181307256,1.1644657524662763,1.2765939876168197,0.0029514592738434146,0.0033505735739027672,0.013443027948030636
2020-02-26 17:00:00,404.62181169366664,421.4374654527211,1.9369852496034772,2.002782404827029,2.5893252476201156,0.7331531848707232,0.712947990389026,0.0015775968402692376,0.0021825032247786533,0.02639414851971472
2020-02-26 18:00:00,405.489879459467,421.9412670811573,1.9384635464759625,2.0027328172014296,2.529498380123982,0.855183195234881,0.9356337376665228,0.0060817075452008875,0.0063243178332006,0.01817079586913142
2020-02-26 19:00:00,407.9593905500967,424.3930197091605,1.9450922592753317,2.0091412491333203,2.5120516741591867,0.9047144189562297,0.9034000855707528,0.0025579208874271313,0.0029191375741649006,0.018119092641492546
2020-02-26 20:00:00,407.7341555230961,423.86302058779467,1.947948823613139,2.0109309966124074,2.4684165833900247,0.9352781323791756,1.0212400789515494,0.0030163824988012435,0.0032435436915229324,0.009320304622845103
2020-02-26 21:00:00,,,,,,,,,,
2020-02-26 22:00:00,,,,,,,,,,
2020-02-26 23:00:00,,,,,,,,,,
2020-02-27 00:00:00,,,,,,,,,,
2020-02-27 01:00:00,,,,,,,,,,
2020-02-27 02:00:00,,,,,,,,,,
2020-02-27 03:00:00,,,,,,,,,,
2020-02-27 04:00:00,,,,,,,,,,
2020-02-27 05:00:00,,,,,,,,,,
2020-02-27 06:00:00,,,,,,,,,,
2020-02-27 07:00:00,,,,,,,,,,
2020-02-27 08:00:00,,,,,,,,,,
2020-02-27 09:00:00,,,,,,,,,,
2020-02-27 10:00:00,,,,,,,,,,
2020-02-27 11:00:00,,,,,,,,,,
2020-02-27 12:00:00,,,,,,,,,,
2020-02-27 13:00:00,,,,,,,,,,
2020-02-27 14:00:00,,,,,,,,,,
2020-02-27 15:00:00,,,,,,,,,,
2020-02-27 16:00:00,,,,,,,,,,
2020-02-27 17:00:00,,,,,,,,,,
2020-02-27 18:00:00,,,,,,,,,,
2020-02-27 19:00:00,,,,,,,,,,
2020-02-27 20:00:00,,,,,,,,,,
2020-02-27 21:00:00,,,,,,,,,,
2020-02-27 22:00:00,,,,,,,,,,
2020-02-27 23:00:00,,,,,,,,,,
2020-02-28 00:00:00,,,,,,,,,,
2020-02-28 01:00:00,,,,,,,,,,
2020-02-28 02:00:00,,,,,,,,,,
2020-02-28 03:00:00,,,,,,,,,,
2020-02-28 04:00:00,,,,,,,,,,
2020-02-28 05:00:00,,,,,,,,,,
2020-02-28 06:00:00,,,,,,,,,,
2020-02-28 07:00:00,,,,,,,,,,
2020-02-28 08:00:00,,,,,,,,,,
2020-02-28 09:00:00,,,,,,,,,,
2020-02-28 10:00:00,405.5314612497275,418.49584777296957,1.9283730995350006,1.9788895546085208,2.006535315759377,0.7063403186051237,0.6508603403445896,0.019731541663472667,0.02018214522683577,0.0203762963444416
2020-02-28 11:00:00,402.9159693822551,416.06854141761625,1.9528713737344556,2.004953544940901,2.0478336500362984,0.9970746363362031,0.9445235448955118,0.014988703580000512,0.015547650450500992,0.020731727046292597
2020-02-28 12:00:00,402.53599266952455,415.69122579443984,1.9054117330820928,1.9564121464122703,2.0503290175433753,0.8557763882275506,0.8486223684532918,0.025867015786044965,0.02678235269413985,0.01609367923905266
2020-02-28 13:00:00,402.701656691512,415.8919050546288,1.9233962478192155,1.9748698343597006,2.0546273140417073,1.1735753096027397,1.196251295661379,0.02216089425457312,0.022976763160498043,0.012960063324986582
2020-02-28 14:00:00,401.8374490692085,415.266703796502,1.9064687126479212,1.9585872379815266,2.0955572890672043,1.1615361720055601,1.2292026174724793,0.011467014784184826,0.011623319372581334,0.009689503025643163
2020-02-28 15:00:00,405.83134804269343,419.3570116331814,1.8561489335401475,1.9067890428241892,2.0897908033761317,1.5812006852852425,1.682718926382466,0.024616021444413053,0.02551334926067649,0.012388339157313934
2020-02-28 16:00:00,404.2739714852389,417.5706332352934,1.820353601371548,1.8693037233011265,2.063003177796126,0.9696531051685018,1.0188486611822587,0.003992728118017555,0.004130362269950818,0.007437421553807075
2020-02-28 17:00:00,407.1632851259526,420.54736413171514,1.833883228538755,1.8831674262835043,2.0621147139932794,2.1793892676715285,2.2986235172967695,0.004863986610995499,0.0050839759244928765,0.008668951292838619
2020-02-28 18:00:00,408.5095631780174,421.86467631321966,1.828340050334869,1.8772509158914303,2.0505810426551365,1.5325341738505702,1.6296304965329267,0.009947394827181504,0.01036267604746434,0.008798367097402048
