DATE_TIME,CO2_m,CO2_dry_m,CH4_m,CH4_dry_m,H2O_m,CO2_sd,CO2_dry_sd,CH4_sd,CH4_dry_sd,H2O_sd
2020-06-10 01:00:00,429.2232504563443,429.32351112291815,2.027692975578512,2.028079345293911,0.014939240119784238,1.2257578573144876,1.2264849382992369,0.014661712914234388,0.014666266450059579,0.000611398978359183
2020-06-10 02:00:00,432.75086510998125,432.848431435075,2.075965078470921,2.076295327374894,0.01489094737355361,3.17061671499267,3.1704961497579682,0.04046905933204273,0.04041699121128699,0.0006162659317295475
2020-06-10 03:00:00,442.08735991509366,442.1864150904309,2.4486150758756247,2.4488365289940726,0.014673456397948679,1.8615413277164146,1.8616380198327716,0.10629866559510631,0.10643898077291084,0.0006093052700237894
2020-06-10 04:00:00,448.54062924878133,448.6397814727933,2.7616252736283227,2.762018584641145,0.01445151596949318,1.7704619744347454,1.7705806590582833,0.06139045293319638,0.06147590841552507,0.0006267180307667705
2020-06-10 05:00:00,453.0029098555412,453.10358570061805,2.8854087066238914,2.885903739940876,0.014391170376977808,0.6860145001805693,0.6863051542105643,0.026260345275695658,0.02629805253627843,0.0006100340720902259
2020-06-10 06:00:00,457.0594040745343,457.1596806181988,2.9000926803300344,2.9006332757219613,0.014355987873750004,1.7935927182506843,1.7938123580929501,0.018443137517221757,0.01843365259825604,0.0006204059006081034
2020-06-10 07:00:00,463.10442731208,463.2064483389831,2.8311228780399373,2.8317021303225425,0.014330195293542574,1.5182178640335566,1.5191333101906015,0.07261714079840102,0.0726112666689784,0.0006213440351711626
2020-06-10 08:00:00,459.55614729742274,459.66143211538173,2.7298587466322233,2.730347704577944,0.01432969473307572,2.943873858372077,2.9443348469621182,0.028797448668098344,0.028792782012300247,0.0006291096294652706
2020-06-10 09:00:00,449.4771830531181,449.57845948117324,2.883280670446247,2.88385125247525,0.014207748095966482,2.198025301213073,2.1990230257720995,0.07379115409526507,0.07369382056964585,0.0006116173736712544
2020-06-10 10:00:00,438.7083125720363,438.8101025543945,2.631746311835031,2.632305957177025,0.014267219969204313,5.233348241579179,5.234041301354938,0.04605607938404267,0.04600174038969498,0.0006097428083661326
2020-06-10 11:00:00,424.17209283640045,424.2698365154519,2.2263337484453465,2.227016414228468,0.014402505477002699,2.7480862876230017,2.7484752875419476,0.15927291168400295,0.1593613095036171,0.0006276295232876767
2020-06-10 12:00:00,416.7094158092163,416.80416824959747,1.9877189679191842,1.988083690075486,0.014507463455798116,1.0543402824335646,1.0556102081598062,0.009779365697144974,0.00977692397900048,0.0006006610522564203
2020-06-10 13:00:00,414.4870045547584,414.58126284031533,1.9844186473297207,1.9847987572974266,0.014473921338373535,1.2782144268209659,1.2781366220567798,0.023886773365728114,0.023896391647502548,0.0006088149152482984
2020-06-10 14:00:00,407.6916799235611,407.78333112213915,1.9969525681347249,1.9973015495350133,0.014327490169017243,1.882648952710879,1.8847851643460727,0.009058830882609427,0.009066585124594826,0.0006015371102390181
2020-06-10 15:00:00,415.4639855950776,415.55407026069287,1.992224266309252,1.9925891232888704,0.014256632929482519,2.7145359605977366,2.7167467625655797,0.007714883318675899,0.0077222963599354166,0.000621897864730087
2020-06-10 16:00:00,414.621911758682,414.7142933285605,2.0085362087114924,2.008869194516781,0.01418568071165417,1.4159515332664485,1.4168865770067745,0.01990239609031873,0.019874999985992303,0.000610806837428429
2020-06-10 17:00:00,416.8212290552438,416.91093455200104,2.083984365871481,2.0843302517215596,0.014131053928367924,2.126566930367644,2.1269064169655802,0.011113719039648555,0.011115035704453876,0.000607511564887471
2020-06-10 18:00:00,425.2132090296746,425.30391261316225,2.1252046057112235,2.1255781132118865,0.014092217926031778,2.6241853643766206,2.624738567087069,0.007476684833740763,0.007484574102237234,0.0006006994793186917
2020-06-10 19:00:00,435.7531882105445,435.8448852374716,2.242468138455256,2.2427112014829524,0.014041831352294776,3.9162533424750117,3.9165761246429267,0.11546484163162082,0.11544116817600948,0.0005988790927871615
2020-06-10 20:00:00,449.7998419290207,449.89425391836517,2.3511666172616272,2.3516605322968758,0.013952438156213158,3.843562793310464,3.845738231218918,0.0672836404937893,0.0672935700707278,0.0006112868143866362
2020-06-10 21:00:00,454.5506358789615,454.6459064047409,2.622825408539498,2.6229727288414098,0.013744057581146682,2.389007307385162,2.3863267522033422,0.16703163767060963,0.1671520893378473,0.000630314293737801
2020-06-10 22:00:00,468.68579979065976,468.7822217016327,3.021260678236785,3.0217438397520415,0.013473265744955528,2.5315066820573024,2.534431309086581,0.054994233446072724,0.05507915326090612,0.0006254318867887306
2020-06-10 23:00:00,462.9336925858907,463.0343413919921,2.7947124757467563,2.7952654062381876,0.01362241854261034,3.1432415081155933,3.144163478113222,0.04875661395401595,0.048865328911532654,0.0006125969406933979
2020-06-11 00:00:00,454.9675693687331,455.0650338636852,2.941956673247213,2.942389316378152,0.013496215361139962,2.266429361527717,2.266659660757263,0.04793354918903296,0.04805001870406049,0.0006291202779010014
2020-06-11 01:00:00,446.5881185117304,446.6832171770476,2.9856135075646457,2.986170384877697,0.013455409526998951,1.9569926329823153,1.958334741818327,0.0477816276955036,0.047701802834565064,0.0006048857884673618
2020-06-11 02:00:00,443.0400687078557,443.13510654536026,2.6445917673747497,2.6451930382212403,0.013595480817813952,1.8746705835146793,1.8741763218897018,0.07915746816957285,0.07929867302051774,0.000613801561470163
2020-06-11 03:00:00,438.0049630831889,438.09857249802405,2.4644289327458675,2.46498779112861,0.01366425760462963,0.5696426030500659,0.569609008814508,0.06441698482055057,0.06441157742624504,0.0006294127559860057
2020-06-11 04:00:00,435.5402410472566,435.63466010275573,2.231219714239005,2.231696570036353,0.013775048127516306,1.3433393466104564,1.3426630302841747,0.0873539618833447,0.08738836075027615,0.0005915399194895464
2020-06-11 05:00:00,432.9659096117859,433.0574931263985,2.2453914967978577,2.2457541595442705,0.013667709457647044,0.7780996814025413,0.7775849928044992,0.06867212298982614,0.06870156533268974,0.0006227892633258221
2020-06-11 06:00:00,434.94232867569036,435.03447894538607,2.1043537229735714,2.1047668145316987,0.01364944519242085,0.28073504579428493,0.2808780479451127,0.03597699013341022,0.036081175342594855,0.0006217822681956494
2020-06-11 07:00:00,435.29206320397,435.3841285097077,2.175261399145498,2.175602496430737,0.013627127190638464,0.21783328275808594,0.2177089068866787,0.07007562776223318,0.07009006374329924,0.0006150371574931114
2020-06-11 08:00:00,431.8767941715131,431.9697924159737,2.1206877670905,2.121107974869279,0.013567060282356793,2.295500297167031,2.2959228097583106,0.05245109072370257,0.05249019079852821,0.0005927036721242375
2020-06-11 09:00:00,424.72810860752924,424.8187497123621,2.198778187494718,2.1990951690263687,0.013482200767728858,1.694611499505137,1.6957706312993461,0.05065354291442526,0.050711917107306693,0.0006120730902543349
2020-06-11 10:00:00,419.8962805880105,419.98546614959776,2.0769813137755375,2.0774381372402613,0.013463073330076894,1.4183745729112474,1.41854347243954,0.061660003037438384,0.061735860668582825,0.0005975983372427478
2020-06-11 11:00:00,414.0499056071429,414.1380500503002,1.9688020367366188,1.9691930951491077,0.013449918298823912,1.871483242412206,1.8720457663297987,0.03688761896207902,0.036895651165156744,0.0006069398892617859
2020-06-11 12:00:00,410.4049344222275,410.4914662961838,1.930625721515808,1.9309418158567893,0.013527123341946177,0.3481195007945926,0.34833627739425993,0.00984885137359662,0.00984540432214771,0.0006046798082429109
2020-06-11 13:00:00,410.35754781100206,410.4429066614462,1.9722933014799273,1.9726139922669108,0.013418800010946986,0.3281764725812155,0.32794380337950724,0.010531559532357033,0.010545343212486388,0.0006066426830414155
2020-06-11 14:00:00,412.10124910790313,412.18658149137246,1.9766181376524343,1.976952997813986,0.013369130165687892,0.5920097796043259,0.5922532095010781,0.0024645725454843005,0.002461405374009246,0.0005914533286294231
2020-06-11 15:00:00,412.477967578294,412.5636927646914,1.9651277768402249,1.965473789313619,0.013350099476700182,0.2609457125193123,0.26093181250727693,0.0076245493299522465,0.007633838388772463,0.0005948104851697608
2020-06-11 16:00:00,411.9359724855195,412.02118013286963,1.9550282383698634,1.9553596917288882,0.013286569582139068,0.31292688183900574,0.3134118090981653,0.0044934728466034,0.004495629824276126,0.0005954340872591454
2020-06-11 17:00:00,412.3588101852159,412.44284406807066,2.0028491066992635,2.003136164237059,0.013248282415183457,0.8267306670690975,0.8259975153515595,0.0352726246360503,0.035275994211186656,0.0006186137641667449
2020-06-11 18:00:00,420.7736649705759,420.8566536856146,2.1380592293144143,2.1383307722923655,0.013199800526493038,3.648869046125537,3.6489859705605223,0.046984199906213504,0.04699653509661517,0.0006059543906945786
2020-06-11 19:00:00,434.2264773902933,434.3127260493485,2.1657340443724205,2.1661116773878253,0.013183161756751516,3.125903265479857,3.127765176457347,0.03559417789843222,0.03561482812191133,0.0006004324029782886
2020-06-11 20:00:00,444.02216548808457,444.1093445882365,2.3944793620033185,2.394745437991882,0.013092699197471651,3.5511601683233462,3.5515339560262484,0.10444537844929003,0.10456037224292065,0.0005905255320584524
2020-06-11 21:00:00,454.53293894670685,454.62165662862145,2.8290509821429635,2.829026586227732,0.01286516535962195,2.112402197223949,2.111941730608034,0.3299673424446113,0.3299059415167494,0.000627017695288624
2020-06-11 22:00:00,465.11927175984994,465.2082103933225,3.1166450224608795,3.1173907851869322,0.012668125161040916,2.9949964423396422,2.997804598358878,0.17474419056402116,0.17478978957224706,0.0005956965381543668
2020-06-11 23:00:00,470.59609381322525,470.68657302085205,3.2064668890478303,3.206644171704597,0.012625974386284324,2.2015431165486237,2.199813213494593,0.2296505028198756,0.2296604460280276,0.0006251906756772822
2020-06-12 00:00:00,480.50928000132495,480.6008819722035,3.432565084664599,3.433412451097167,0.012503944475549663,2.0058472240834697,2.007716355988969,0.15211737789050955,0.15178816601560735,0.0006153429814732428
2020-06-12 01:00:00,477.5574685022428,477.6554142605233,2.7768433379178754,2.777244853839362,0.01277598243705549,4.046845373420798,4.047212758496555,0.1016578357958698,0.10155387298357209,0.0005937468340813144
2020-06-12 02:00:00,476.3172716161299,476.4056713953674,3.236757207468662,3.2369411838042006,0.012554236543096878,5.465506912203639,5.4632749719640685,0.19730583262376786,0.19709290937710092,0.0006010629104634287
2020-06-12 03:00:00,499.11040729169645,499.1993098927242,4.100388140902373,4.100682909574723,0.012100414445206393,5.49390153686458,5.495698880698266,0.19992011791444525,0.20009550074048363,0.0006157954554074533
2020-06-12 04:00:00,507.0842575573786,507.18160802153534,3.857014112130995,3.8580675107305087,0.012221549950520504,1.5543326763999388,1.5524292404903544,0.250479582308473,0.2505896851942797,0.0006048166445629548
2020-06-12 05:00:00,497.133681309275,497.2324350675629,3.2653246997186107,3.265991452398166,0.012492521387577282,2.9126582616480436,2.9144927946059456,0.08634327797196867,0.0864690730289192,0.0006143379555733206
2020-06-12 06:00:00,498.6431733594367,498.73763171908575,3.267714677747971,3.268214148981289,0.012452815988065028,2.5793717175500057,2.579874535715653,0.03121499755186376,0.031253433510267666,0.0005910198937840802
2020-06-12 07:00:00,502.1266577675184,502.2241125176546,3.252941457569027,3.2533467439026222,0.012419437152895101,0.4802204089973948,0.4801385400810693,0.04275978249518754,0.04257138161089167,0.0006235690934913765
2020-06-12 08:00:00,495.5551957948225,495.65076212904665,3.8472030078774564,3.8472585097425838,0.012141947633821017,2.830903487976011,2.833956837410619,0.4109352393214028,0.4108670416925815,0.0006253804077998679
2020-06-12 09:00:00,488.48739904249214,488.5830565341804,3.9170478553965706,3.918301154399284,0.01205070027645718,5.976247583574518,5.974686863964907,0.2909368443400112,0.29077735244612074,0.000625021730844997
2020-06-12 10:00:00,464.3824716976258,464.4832223385923,2.2997739133008728,2.3007772846934014,0.012704891442876436,11.115989521940653,11.114366006038384,0.2600499157987265,0.26085003433138954,0.0006158543435411916
2020-06-12 11:00:00,428.7251941442009,428.8173854652501,1.9895726500017674,1.9899274329585768,0.01283385554852082,7.225096946391205,7.22815620608658,0.01568661359689244,0.0156847481637999,0.0005868648355332877
2020-06-12 12:00:00,414.62732567952946,414.71033673392793,2.182694945456282,2.1828717427263356,0.012705314777427684,1.2724439468138438,1.2743784802704146,0.16550393855508136,0.16558823064640105,0.0006055459852500221
2020-06-12 13:00:00,411.9550560944835,412.03786325948755,2.018306049375155,2.018797023879689,0.012758366567140703,1.4230047624818425,1.4229195112207882,0.08726130409900636,0.08749554898610816,0.0006086380750061649
2020-06-12 14:00:00,408.68485125540406,408.7661264228411,1.9711941111168334,1.9715257329958449,0.012759355862560297,0.46092049733084867,0.46129825135937386,0.015151519494329361,0.015154311355676119,0.0006042698674522828
2020-06-12 15:00:00,409.0001403851692,409.08097562957283,1.9468260653783205,1.947157568965762,0.012741094695022851,0.32434618901210366,0.32424793919239964,0.013641635666563245,0.013642423996038008,0.0005846853379341221
2020-06-12 16:00:00,409.62507445996187,409.70574696376684,1.9447780786016622,1.945082115570033,0.012662284941729803,0.22164795533884843,0.22168633328884887,0.014387982878962412,0.014393725664764096,0.0005939525077364093
2020-06-12 17:00:00,411.4107075203387,411.49018962946275,1.9525946095342823,1.9529081212356005,0.012674581007500801,1.592361709340637,1.5918367565102802,0.005002001971159208,0.005003671985483539,0.0005878921091222847
2020-06-12 18:00:00,422.2771861800463,422.35696377189475,2.003781022194167,2.0040451068992344,0.012684057659651832,4.022195050545763,4.023194339550652,0.045726876824246414,0.04573070376309419,0.000600120879496816
2020-06-12 19:00:00,435.307409954438,435.3883194523326,2.1901422407208813,2.1903234474667035,0.012556438278996631,4.456285854007679,4.455814987409413,0.1250318284118508,0.12500648070434647,0.0006311300487783676
2020-06-12 20:00:00,453.00223025147153,453.0840823176501,2.700896600784904,2.7010762291009263,0.012280921216062304,4.621979218541523,4.622362876539036,0.21539637233208625,0.21552693126252354,0.0006147249330758656
2020-06-12 21:00:00,474.68394426282197,474.76673458320033,2.8702764465591066,2.8704806846212794,0.012168272016603804,7.5028027772112855,7.503163957211861,0.24918120869554564,0.24902400746440057,0.000636689467896432
2020-06-12 22:00:00,501.8383435493273,501.9239006652063,3.4830215279254557,3.4835174196587313,0.011811313156593265,7.194007242084543,7.19640097270383,0.07978422204725262,0.07985139131648708,0.0006099307799464113
2020-06-12 23:00:00,519.5436262724345,519.6371341859726,3.0728446283109236,3.0735724660236468,0.011973044285329625,3.5181233220537536,3.519772522523348,0.12973848139788943,0.12980914991100068,0.000601238138882817
2020-06-13 00:00:00,521.996370191517,522.0949347446065,3.009197764736701,3.0093717460539486,0.011983306855562235,2.4088983511106883,2.410130007903218,0.1909247464853809,0.19078100809623633,0.0005918674520432876
2020-06-13 01:00:00,524.7248351747222,524.8170520905768,3.9184126244580813,3.9187075502956272,0.011515927215981644,2.303870071068464,2.304801030154641,0.20550245238698278,0.2058853564395212,0.0006327078234969472
2020-06-13 02:00:00,531.1685973328163,531.2616456940972,3.67231071944584,3.673108089217942,0.011673623853855593,4.267403347258742,4.267217480760771,0.1126087142462215,0.11264225778789133,0.0006045758462846666
2020-06-13 03:00:00,541.2145538985238,541.3127215779816,3.4876077680379263,3.4878110577031602,0.011682230043161117,0.9891430247849002,0.9901940834567163,0.28549960140987746,0.28525749495635716,0.0006236731838719931
2020-06-13 04:00:00,537.3017333413421,537.3970607042664,4.387895146727014,4.388215659282294,0.011306073903286449,1.027195706080035,1.0280390417461054,0.1520954554627435,0.15223244720465814,0.0006192385054383957
2020-06-13 05:00:00,537.5014683166628,537.5954503813044,4.116913831137872,4.118102837136387,0.011436132539790108,1.6279696991383583,1.6280112895343242,0.43357401398541506,0.4335546368107307,0.0006443431952908874
2020-06-13 06:00:00,544.4014105818397,544.5009542349426,3.5662061814498864,3.5665749529732307,0.011661554725909412,1.987082139263547,1.9865561145627433,0.09451328072280171,0.09436566756488249,0.0006035687369237104
2020-06-13 07:00:00,535.8820965407085,535.9783508668223,4.001481539648621,4.00197327328168,0.011454184075949544,0.9385167717839589,0.9402260103977016,0.05134717449659008,0.05154081398311115,0.0005963559375843728
2020-06-13 08:00:00,531.5512701157162,531.649104159358,4.047055187577604,4.047729093807594,0.011422188171429303,3.6823220807896537,3.681362318939237,0.20285087766733734,0.20281282770527437,0.0006053193630901788
2020-06-13 09:00:00,503.03731442534644,503.14175061396395,3.2097843471436716,3.2108536344085707,0.011797490059452312,13.484778215162912,13.482738691217026,0.42359726249139573,0.4237248854735207,0.0006563445469168042
2020-06-13 10:00:00,454.58517972038265,454.68293477340507,2.309893794455882,2.310433155441659,0.012183264843037616,12.453871688543439,12.45583820695099,0.22290620294099364,0.22312042916825073,0.0006234134283054239
2020-06-13 11:00:00,422.9101904309845,422.9949362933772,2.3067181095384814,2.3071950978033824,0.012126506556383228,4.029722011711936,4.033129011720559,0.07304581680006539,0.07300394474322822,0.00060321063130052
2020-06-13 12:00:00,,,,,,,,,,
2020-06-13 13:00:00,,,,,,,,,,
2020-06-13 14:00:00,,,,,,,,,,
2020-06-13 15:00:00,,,,,,,,,,
2020-06-13 16:00:00,404.89541878715454,404.97189111635225,2.009643706797927,2.0098873183607844,0.012388076890756994,1.6248927219123577,1.6252524137086528,0.03738404920778171,0.0373688731028233,0.0005874681100736697
2020-06-13 17:00:00,410.2826624098629,410.3602420969538,2.0507133326155054,2.0510620132241844,0.012407474585433256,1.6466913172754234,1.6471627929331503,0.029111278373758386,0.02912745799831384,0.000604399945134901
2020-06-13 18:00:00,419.228839118589,419.3062494839764,2.0033775404316327,2.0037248388847564,0.012389633614490112,3.772635973630482,3.7732957611501567,0.025022359668559604,0.025035970810353154,0.0006063214438980073
2020-06-13 19:00:00,428.8321674076895,428.9130322382926,2.064318928704857,2.0645381597643793,0.01236034183581726,1.466058325775526,1.4657681016204738,0.07324218740025884,0.07322643499414956,0.0005894553997102614
2020-06-13 20:00:00,437.42204512844506,437.5027383267962,2.23816178925099,2.238443020774862,0.012251837391298207,3.0888460073341477,3.089581399179694,0.043344965850742795,0.04333843127070006,0.0006067312224730417
2020-06-13 21:00:00,445.4682315057898,445.55038107095726,2.380463765687041,2.3809680732259046,0.01221945051660484,2.451715640414915,2.4513492295636774,0.1277506703743038,0.12756149635911826,0.0005982430036324195
2020-06-13 22:00:00,453.2848040293851,453.3743047446361,1.970208870209097,1.9705751946685146,0.012367732780977329,4.56108592866845,4.558429094459554,0.022518762747335417,0.022600477377978885,0.0006158061615018557
2020-06-13 23:00:00,430.54574902979806,430.6338439604158,1.9390168749580865,1.9393355529471703,0.012406670393825885,5.44603006586583,5.449115476372619,0.007694295201691863,0.0076917439735420005,0.0006090641255772661
2020-06-14 00:00:00,419.78782050959717,419.87012929282605,1.9248961147068566,1.925201297020034,0.012385165216634852,1.5457672351361587,1.5464486038454048,0.0034996108810288126,0.0034989866246349834,0.0005937388082668089
2020-06-14 01:00:00,416.6337024741081,416.7144585638774,1.9223677172191698,1.9226718547732176,0.012415509894911952,0.45757787448966775,0.4577817758550727,0.0028156816741465207,0.002815547544251396,0.0005846325824956966
2020-06-14 02:00:00,416.3493823577534,416.42960280276645,1.9128647366499918,1.9131712727859442,0.012405628033057328,0.12053953591986458,0.1204768524181984,0.0030535401836250045,0.0030579362232309817,0.0005856911918386099
2020-06-14 03:00:00,415.7812420575779,415.8617293326044,1.9184154242895153,1.9187071404790441,0.01240913964313128,0.3300622825590229,0.3302388961350088,0.00716310638319592,0.007158580409890477,0.0005954997476712592
2020-06-14 04:00:00,416.1238330538756,416.20377851428003,1.9303724516152412,1.9306798917923251,0.012436357986579384,0.7613397625838578,0.7613195594168743,0.004525975024146388,0.004526563222807015,0.0005912852360092504
2020-06-14 05:00:00,417.69918377336796,417.77988877720725,1.926623159527094,1.9269267794046239,0.012436734350768893,0.13289042869818765,0.13277184060993172,0.0016501928107501744,0.0016487509627227772,0.0006079078881277965
2020-06-14 06:00:00,417.704432516109,417.7850485283354,1.927201019084102,1.9275075940653243,0.012423694560083513,0.13220666633831676,0.1321510000550581,0.0021239237180073964,0.0021261226437953073,0.0006100015952212853
2020-06-14 07:00:00,417.9933856916872,418.0741220437215,1.9306840623535655,1.9309858671399702,0.012446156754033466,0.2268150335777422,0.22681037646546548,0.002541473938781172,0.002541535496883869,0.000598088202171035
2020-06-14 08:00:00,417.8762011070735,417.9574032446391,1.9126945608246728,1.9130188651306168,0.01243233208995486,0.4840978174905175,0.4837984625854958,0.013340205664213702,0.01334409425023633,0.0006106134794462995
2020-06-14 09:00:00,414.8606597644051,414.9415708469111,1.8825106283639215,1.882816912598288,0.012396311248760334,1.0479845787586946,1.0483101924701241,0.0058652493101788725,0.00586960061949395,0.0005982829112047796
2020-06-14 10:00:00,412.0051450295012,412.0850763611877,1.8782771741125186,1.8785703361752815,0.012389103983039058,0.6919650887983142,0.6919634948063635,0.005157166691370033,0.005158326985488508,0.0005938908009482175
2020-06-14 11:00:00,410.65276996524955,410.7319682661524,1.8729233524519715,1.8732265798938872,0.012381922449652725,0.21620142890588492,0.2161075668880872,0.003890609045719992,0.003891392018083405,0.000615135606444241
2020-06-14 12:00:00,409.5126771627075,409.59204844585764,1.8567766604589517,1.8570760423903583,0.012399576011448539,0.37244293173303367,0.37251907502577813,0.004146536543923149,0.0041510909012077045,0.0006075860452881839
2020-06-14 13:00:00,408.05445316442905,408.13297466191415,1.85119346133535,1.851484416327175,0.0123404091357238,0.3268082386588217,0.32723049738102455,0.002734723429109736,0.0027356943800072183,0.0006092506042191689
2020-06-14 14:00:00,407.9331829954875,408.0111318217144,1.8523009939704969,1.852591077577862,0.01231052382893355,0.2527314732349723,0.2527544695036118,0.0009286161911037107,0.0009288240178390482,0.000589494989526774
2020-06-14 15:00:00,408.7155217318502,408.7935616056938,1.852655322010553,1.852947034709952,0.012312527883455162,0.24887506489344058,0.2487719398930143,0.00209775611120172,0.0020976868686153937,0.0006049336950598404
2020-06-14 16:00:00,409.3729086198907,409.4505693075373,1.8502872583313072,1.8505775033084442,0.012221918386618976,0.11960471190680416,0.11954624221509047,0.0021409874996157754,0.0021382023704288712,0.000605951517023876
2020-06-14 17:00:00,409.78110352858266,409.8585262069691,1.8487204651565152,1.8490013757709125,0.012176564828186907,0.1738244107383795,0.1735418347217118,0.00245874811315715,0.002454048795091746,0.000602562717748031
2020-06-14 18:00:00,410.81548310987955,410.8924896138027,1.858194344198099,1.8584748710145989,0.012112189559017363,0.37579796310408975,0.37569357264860176,0.0044673236618180895,0.004463366726141145,0.000594504993628428
2020-06-14 19:00:00,412.0369934783863,412.11426193668416,1.858097218451104,1.8583915220636456,0.012104493959633113,0.4466822762928925,0.44663366547274674,0.005531357914679679,0.005534628962177222,0.0005877927942610708
2020-06-14 20:00:00,412.7338229862898,412.8110045131403,1.8637999357963904,1.864072498850172,0.012063881051581455,0.3090983228799435,0.3087964579622036,0.007783643923638108,0.0077832893351825975,0.0005937057413809214
2020-06-14 21:00:00,414.54917387062665,414.62615325411696,1.8669299576525846,1.8672231543852047,0.012005028760223382,0.5309060867113112,0.5313550644765476,0.008267830410326103,0.008271587639016302,0.0005880805913010334
2020-06-14 22:00:00,414.9727430865961,415.0500508675496,1.8665556345893604,1.8668429302179061,0.01198937796219807,0.1792097848140261,0.1791690566716404,0.007763775896168132,0.007762508177133989,0.0006127337964721751
2020-06-14 23:00:00,414.22184449952215,414.2993195549659,1.867336862609802,1.8676054130605089,0.011961326741262369,0.5708150399087816,0.5707690447835786,0.008161372261528596,0.0081544441376199,0.0005908257575539857
2020-06-15 00:00:00,412.5790380111557,412.6559815402549,1.8888399187710778,1.8891212182634656,0.011932068356082523,0.6090713582231998,0.6092449855003794,0.004538658681275143,0.004535614885306461,0.00060678787372019
2020-06-15 01:00:00,411.3277683156112,411.40380584158675,1.916096106171561,1.9163594606138672,0.011881873227351113,0.15580260541416283,0.15574340893099417,0.01982324892593869,0.019818710109748647,0.0005868139986254577
2020-06-15 02:00:00,411.5392473429571,411.61533121033824,1.8924640728690516,1.892784281403457,0.01189190181144767,0.15744608668258334,0.157498581705545,0.020241748855315166,0.020282548395068097,0.0005968817634788957
2020-06-15 03:00:00,411.55983126989884,411.6354970338098,1.9311475946833556,1.9313429561141664,0.011843904300068441,0.19625359300183073,0.196012852208685,0.05842326519807585,0.058362856355568954,0.0006129044155587465
2020-06-15 04:00:00,412.3880608004485,412.46313860982866,2.091986825033611,2.0922830773822687,0.011754225432081874,0.3713839209772303,0.37128907618067303,0.011620255656186573,0.01163845621754341,0.0005996696138079775
2020-06-15 05:00:00,413.581882321384,413.6565119970913,2.1360720119806422,2.1363582554335188,0.01165057365649598,0.4193859324749203,0.41937491141627287,0.031092939314736057,0.031109099388487646,0.0006077177834730629
2020-06-15 06:00:00,415.3705587107285,415.4444618090596,2.2690191012128915,2.269183412893696,0.011563763352174433,0.7158404487383667,0.7153570787980235,0.10244905400164059,0.10238813210587683,0.000618046505416858
2020-06-15 07:00:00,418.0616837291617,418.1360473144674,2.2767017005136476,2.277176330168661,0.01150250202521993,0.5761837187251161,0.5767851108208574,0.10330894996195923,0.10340961789749477,0.0006095534721978945
2020-06-15 08:00:00,417.7642413101692,417.83895033591614,2.3630818854940205,2.363361193265077,0.011470258485478004,0.2849048599148066,0.2853403081766723,0.1261374759670448,0.12620351984444578,0.000611940282813863
2020-06-15 09:00:00,417.5857041818126,417.66133884548833,2.1217092262986337,2.1222580273341136,0.011611220045872887,0.40336890817754645,0.40264781233529545,0.17790207486899093,0.17790550963047444,0.000605265003573491
2020-06-15 10:00:00,415.49766656730657,415.5739578365884,1.8740232818923626,1.8743125916193768,0.011748313358767127,0.520134177122075,0.5205475343860141,0.004753604805757829,0.004754461939801802,0.000601170086707355
2020-06-15 11:00:00,414.5683084798717,414.64469856495947,1.8620855202105449,1.8623662664179361,0.011787658675138868,0.44595822269853824,0.4459320537626249,0.003145393567298092,0.0031468330538305263,0.0006113802940417542
2020-06-15 12:00:00,413.088702391591,413.1649364110607,1.8642782501567197,1.864550213908823,0.011829404908750956,0.2875000143691482,0.2876081148669669,0.004996352251736643,0.004985527181815035,0.0006127362743958546
2020-06-15 13:00:00,412.35146240500745,412.4277543449902,1.895480040965841,1.895728099520735,0.011881811538775522,0.1825409815113776,0.1823415325346354,0.030767224636565824,0.030747190981330212,0.0006133056890451529
2020-06-15 14:00:00,411.4944257959245,411.5705101008217,1.9675181708756866,1.967833067068756,0.011856603009859567,0.38897495024733825,0.38925494391608817,0.04015807021234019,0.04014956890130856,0.000595337759198335
2020-06-15 15:00:00,411.34529652501783,411.42025023358804,1.8992829543357221,1.899578921334548,0.011713708949780504,0.33302717749264366,0.333074612138099,0.005521893852884275,0.005536694531390151,0.0005850041808526699
2020-06-15 16:00:00,410.1553122772189,410.2297919286746,1.8937682574039025,1.8940488105248043,0.011647025266142043,0.30273850166890987,0.3031730932734421,0.0019329327466927314,0.0019341970242672424,0.0006008137947418333
2020-06-15 17:00:00,411.3375989859557,411.41163717609504,1.9038990973918999,1.9041748123458526,0.011658095222857646,0.6764214764201613,0.6765469370847604,0.005205206152243868,0.005211299678197967,0.0006055118505597827
2020-06-15 18:00:00,413.0561861164799,413.13081993615197,1.895541481539255,1.895825268269527,0.011666962898752601,0.39617691201315863,0.3964459116119154,0.003971805572387662,0.003977955933110998,0.0006135080016967365
2020-06-15 19:00:00,413.64095825901785,413.71545032665256,1.8991839779876976,1.8994528100295531,0.011635261104317944,0.33947892808739305,0.3391810509645747,0.006132385982353734,0.0061068290669721945,0.0005987304004080705
2020-06-15 20:00:00,415.85036813047475,415.92463055539514,2.0152098283229845,2.0154415467303215,0.011594656423817252,0.8279036735940674,0.8281260431151337,0.03880156236442937,0.03885572175197392,0.0005977813419499891
2020-06-15 21:00:00,416.51297300811854,416.5880781695852,2.065027442996886,2.065328442993488,0.011572875119476614,0.2889492754621621,0.2890928842275199,0.01141280598946003,0.011418673624468136,0.0006044958426415453
